observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
5921,106.47773280187074,19037796658610,7.51459738239646,7.7001,7.266304,2.1758,14475,0.001024,,,,0.152576,0,0.13312,0.0076799999999999993,,,,,1.5984639999999999
5922,106.48512990362812,19037796735611,7.3971017263829708,8.0354,7.301632,1.764,14475,0.001024,,,,0.150528,0,0.131584,0.0048639999999999994,,,,,1.858816
5923,106.4927608064059,19037796815965,7.63090280815959,7.0662,7.371776,2.0378,14475,0.001024,,,,0.14976,0.000256,0.130304,0.0038399999999999997,,,,,1.840128
5924,106.50052430555556,19037796886627,7.7634989283978939,7.4806,7.539968,1.9039,14475,0.001024,,,,0.16153599999999999,0.000256,0.142336,0.003072,,,,,1.597184
5925,106.50796789965986,19037796961433,7.44359428063035,7.446,7.765248,1.7766,14475,0.001024,,,,0.15795199999999998,0.000256,0.13747199999999998,0.011776,,,,,1.8488319999999998
5926,106.51549000141723,19037797035893,7.5221019797027111,7.6721,7.464448,2.2375,14475,0.001024,,,,0.147968,0,0.128768,0.007424,,,,,2.0032
5927,106.52333090277777,19037797112614,7.8409016132354736,8.1235,7.212032,1.9104,14874,0.001024,,,,0.15129599999999999,0,0.132608,0.007936,,,,,1.597184
5928,106.53057570153061,19037797193849,7.2447988204658031,6.9977,7.849216,1.7483,14475,0.001024,,,,0.157184,0,0.135936,0.009216,,,,,1.9212799999999999
5929,106.53805740504535,19037797263826,7.4817035347223282,7.6601,7.237376,1.7767,14475,0.001024,,,,0.157184,0,0.137728,0.007424,,,,,1.599488
5930,106.54584199971654,19037797340427,7.7845947816967964,8.114,7.455488,1.8191,14475,0.001024,,,,0.15129599999999999,0,0.131584,0.007936,,,,,1.599232
5931,106.55333129960317,19037797421567,7.4892998673021793,6.8495,7.713536,1.7122,14475,0.0012799999999999999,,,,0.15001599999999998,0.000256,0.13055999999999998,0.00896,,,,,2.2599679999999998
5932,106.56125580357143,19037797490062,7.9245036467909813,7.5118,7.528704,1.8121,14475,0.001024,,,,0.15564799999999998,0,0.13568,0.007424,,,,,1.595648
5933,106.56878630243764,19037797565180,7.5304987840354443,7.9219,7.895808,1.7417,14475,0.001024,,,,0.161024,0,0.14207999999999998,0.007424,,,,,1.595904
5934,106.57602280328798,19037797644399,7.2365007363259792,7.2853,7.501312,2.0673,14475,0.001024,,,,0.1536,0,0.13414399999999999,0.007936,,,,,1.8641919999999998
5935,106.58363480017006,19037797717252,7.6119969598948956,8.4629,7.237632,1.9854,20917,0.001024,,,,0.155904,0,0.13644799999999999,0.004096,,,,,1.5979519999999998
5936,106.59104580498865,19037797801881,7.411004975438118,7.1276,7.592704,2.1679,14475,0.001024,,,,0.15334399999999998,0,0.133888,0.003584,,,,,1.768448
5937,106.59839000141723,19037797873157,7.3441965505480766,7.1844,7.379968,2.1042,14595,0.001024,,,,0.15923199999999998,0.000256,0.140288,0.0076799999999999993,,,,,1.757952
5938,106.60623000283447,19037797945001,7.8400010243058205,7.9041,7.325952,1.8607,14475,0.001024,,,,0.164096,0,0.141056,0.007936,,,,,1.5964159999999998
5939,106.6137790036848,19037798024042,7.5490009039640427,7.1261,7.75552,2.0064,14475,0.001024,,,,0.154112,0,0.1344,0.0076799999999999993,,,,,1.8490879999999998
5940,106.62131330073696,19037798095303,7.5342971831560135,7.4116,7.598592,2.6441,14677,0.001024,,,,0.157696,0,0.137984,0.0038399999999999997,,,,,1.759488
5941,106.62885260062357,19037798169419,7.5392997823655605,7.7645,7.515648,2.233,14475,0.001024,,,,0.15103999999999998,0,0.131584,0.008192,,,,,1.5951359999999999
5942,106.6362154053288,19037798247064,7.3628048412501812,7.486,7.318016,1.9245,14475,0.0012799999999999999,,,,0.14899199999999999,0,0.12953599999999998,0.0048639999999999994,,,,,1.8688
5943,106.64390260062358,19037798321924,7.68719520419836,7.6701,7.528448,1.8778,14475,0.001024,,,,0.15923199999999998,0.000256,0.13952,0.011264,,,,,1.759744
5944,106.65140269982993,19037798398625,7.5000990182161331,7.8873,7.66848,1.7641,14475,0.001024,,,,0.152576,0.000256,0.132608,0.003328,,,,,1.7653759999999998
5945,106.65879199971656,19037798477498,7.3893000371754169,7.2025,7.480832,1.9132,14475,0.001024,,,,0.150528,0.000256,0.13055999999999998,0.003584,,,,,2.1009919999999997
5946,106.66655100623582,19037798549523,7.7590066939592361,7.3514,7.381504,1.7384,14475,0.001024,,,,0.15462399999999998,0,0.134912,0.007168,,,,,1.759488
5947,106.67402859977324,19037798623037,7.47759360820055,7.8549,7.730944,1.89,14475,0.001024,,,,0.156416,0,0.13696,0.008192,,,,,1.851392
5948,106.68168520408163,19037798701586,7.6566045172512531,7.0477,7.457792,1.8486,14475,0.001024,,,,0.15795199999999998,0,0.13849599999999998,0.00896,,,,,1.59744
5949,106.68968170351474,19037798772063,7.9964995384216309,8.0274,7.635712,1.8493,14475,0.001024,,,,0.162816,0,0.141312,0.0076799999999999993,,,,,1.759744
5950,106.69720050311791,19037798852337,7.5187995098531246,7.2726,7.97824,1.7854,14475,0.001024,,,,0.159488,0.000256,0.139264,0.0076799999999999993,,,,,1.8608639999999999
5951,106.70469210600906,19037798925063,7.4916030280292034,8.0086,7.49824,2.2244,14475,0.000768,,,,0.161024,0,0.141568,0.007424,,,,,1.7589759999999999
5952,106.71266500141724,19037799005149,7.9728951677680016,7.6138,7.47136,1.8363,15110,0.001024,,,,0.14976,0,0.130304,0.009472,,,,,1.59616
5953,106.72010580357143,19037799081287,7.4408021755516529,7.7467,7.954944,1.7071,48928,0.0012799999999999999,,,,0.158208,0,0.138752,0.003584,,,,,1.928448
5954,106.72781420068027,19037799158754,7.7083972282707691,7.2249,7.415552,2.5301,14527,0.001024,,,,0.15616,0.000256,0.13516799999999998,0.0051199999999999996,,,,,1.76128
5955,106.7353202026644,19037799231003,7.5060022063553333,8.2729,7.452928,1.8301,14475,0.001024,,,,0.154112,0,0.133376,0.0048639999999999994,,,,,1.857024
5956,106.74270820578231,19037799313732,7.3880031704902649,7.4922,7.416832,2.2922,14475,0.001024,,,,0.15872,0.000256,0.13952,0.0038399999999999997,,,,,1.761792
5957,106.75044080215419,19037799388654,7.73259624838829,7.5493,7.37024,1.7544,14595,0.001024,,,,0.15616,0,0.136704,0.007424,,,,,1.761536
5958,106.7578089994331,19037799464147,7.3681971989572048,7.5697,7.780352,1.825,14475,0.001024,,,,0.158208,0,0.137216,0.007936,,,,,1.849856
5959,106.76576780045352,19037799539844,7.9588014632463455,7.3338,7.339776,1.8535,14475,0.001024,,,,0.14771199999999998,0,0.128512,0.0038399999999999997,,,,,1.7671679999999999
5960,106.77308960459183,19037799613182,7.3218042962253094,7.6351,7.67872,2.0111,14475,0.001024,,,,0.15334399999999998,0,0.133632,0.007424,,,,,2.03008
5961,106.78058180272109,19037799689533,7.4921981431543827,7.3143,7.293184,1.8204,14475,0.001024,,,,0.155392,0.000256,0.135936,0.007424,,,,,1.860352
5962,106.78823770549886,19037799762676,7.65590276569128,8.2504,7.412992,1.9498,14475,0.0012799999999999999,,,,0.159744,0,0.13977599999999998,0.0076799999999999993,,,,,1.6885759999999999
5963,106.79589300595238,19037799845180,7.6553006656467915,7.1422,7.691264,1.7278,14475,0.001024,,,,0.155392,0,0.136192,0.007936,,,,,1.5964159999999998
5964,106.80342859977324,19037799916602,7.5355940498411655,7.5795,7.634432,2.1753,14475,0.001024,,,,0.155136,0,0.13568,0.011264,,,,,1.8408959999999999
5965,106.8112538052721,19037799992397,7.8252051025629044,7.4286,7.516416,1.9179,14475,0.001024,,,,0.15872,0,0.139008,0.007424,,,,,1.769984
5966,106.8186663052721,19037800066683,7.4125002138316631,7.9224,7.742976,1.9393,14677,0.001024,,,,0.157696,0,0.137984,0.0076799999999999993,,,,,1.851392
5967,106.82593620323129,19037800145907,7.26989796385169,7.24,7.455488,1.9802,14475,0.001024,,,,0.153088,0.000256,0.13414399999999999,0.007424,,,,,1.959936
5968,106.83351609977323,19037800218307,7.5798965990543365,7.9311,7.19872,1.9091,14475,0.001024,,,,0.152576,0,0.133632,0.0076799999999999993,,,,,1.597184
5969,106.84087380243764,19037800297618,7.35770259052515,7.2969,7.60576,1.7811,14475,0.001024,,,,0.150784,0.000256,0.13183999999999998,0.003584,,,,,1.852928
5970,106.8483165036848,19037800370587,7.4427011422812939,7.4271,7.339008,2.0988,14475,0.001024,,,,0.147456,0,0.128512,0.0076799999999999993,,,,,1.849856
5971,106.85641339994331,19037800444858,8.09689611196518,7.7819,7.424768,1.9793,14475,0.001024,,,,0.158208,0,0.13824,0.007424,,,,,1.7602559999999998
5972,106.8638579010771,19037800522677,7.4445009231567383,7.4838,8.025344,1.9379,14475,0.001024,,,,0.16025599999999998,0.000256,0.141056,0.012032,,,,,1.8708479999999998
5973,106.87149000141723,19037800597515,7.6321004889905453,6.9726,7.468032,1.8364,14475,0.001024,,,,0.158976,0,0.139264,0.0097279999999999988,,,,,1.7620479999999998
5974,106.87914720096371,19037800667241,7.6571996323764324,8.6441,7.614208,1.8403,14475,0.001024,,,,0.159488,0,0.13952,0.0076799999999999993,,,,,1.59744
5975,106.88650269982993,19037800753682,7.35549908131361,7.1124,7.629312,1.7786,14475,0.001024,,,,0.15231999999999998,0.000256,0.132608,0.007936,,,,,2.290944
5976,106.89420610119048,19037800824806,7.7034011483192444,7.7234,7.275776,1.8097,14475,0.001024,,,,0.150272,0.000256,0.129024,0.007936,,,,,1.6885759999999999
5977,106.90188150510204,19037800902040,7.6754037290811539,7.3803,7.742208,1.8273,14797,0.001024,,,,0.16025599999999998,0.000256,0.140288,0.003584,,,,,1.781248
5978,106.90932760062358,19037800975843,7.44609534740448,7.6714,7.651072,2.0415,14475,0.001024,,,,0.155392,0.000256,0.135936,0.0051199999999999996,,,,,1.7623039999999999
5979,106.91704390589568,19037801052557,7.7163050882518291,7.3427,7.409664,1.8455,14677,0.001024,,,,0.15564799999999998,0.000256,0.13516799999999998,0.009472,,,,,1.76512
5980,106.92432890447846,19037801125984,7.2849984280765057,7.6989,7.717376,1.7754,14475,0.001024,,,,0.16,0,0.140288,0.003584,,,,,1.8606079999999998
5981,106.93229559948979,19037801202973,7.9666953533887863,7.3992,7.260672,1.7801,14527,0.001024,,,,0.152832,0,0.131328,0.009216,,,,,1.5999999999999999
5982,106.93958430413832,19037801276965,7.288704626262188,7.7939,7.891712,1.9651,14475,0.001024,,,,0.15872,0,0.139264,0.007424,,,,,1.965568
5983,106.94698839994331,19037801354904,7.4040959589183331,7.4545,7.326208,1.7955,14475,0.001024,,,,0.15872,0,0.139264,0.0076799999999999993,,,,,1.8408959999999999
5984,106.95475269982992,19037801429449,7.7642998658120632,7.8422,7.31648,1.9126,14475,0.001024,,,,0.408064,0,0.38911999999999997,0.007936,,,,,1.597184
5985,106.96256820436507,19037801507871,7.8155044466257095,7.5404,7.80032,1.7979,14475,0.001024,,,,0.1536,0,0.133888,0.007168,,,,,1.765888
5986,106.97008800311791,19037801583275,7.519798818975687,7.3407,7.737344,1.7259,14475,0.001024,,,,0.153856,0.000256,0.134656,0.007936,,,,,1.841664
5987,106.97792440476191,19037801656682,7.8364014625549316,7.5107,7.514368,1.9013,14475,0.001024,,,,0.156672,0,0.13747199999999998,0.007424,,,,,1.7456639999999999
5988,106.98564250283447,19037801731789,7.7180978842079639,8.1966,7.876096,1.7838,14475,0.001024,,,,0.1536,0,0.134656,0.007936,,,,,1.8524159999999998
5989,106.99283570011337,19037801813755,7.1931974962353706,7.1774,7.615488,2.225,14475,0.001024,,,,0.15488,0,0.13516799999999998,0.0076799999999999993,,,,,1.759488
5990,107.00059350198413,19037801885529,7.757802028208971,7.9841,7.248128,1.9081,14475,0.001024,,,,0.15692799999999998,0,0.13747199999999998,0.003584,,,,,1.60128
5991,107.00809230442177,19037801965370,7.4988026171922684,7.9961,7.723776,2.3057,14475,0.001024,,,,0.152576,0,0.132608,0.0038399999999999997,,,,,1.8575359999999999
5992,107.01573290107709,19037802045331,7.640596479177475,7.1357,7.497728,2.2003,14475,0.0012799999999999999,,,,0.405248,0,0.131072,0.010496,,,,,1.595904
5993,107.02253320578231,19037802116688,6.8003046326339245,7.3726,7.60832,1.8116,14677,0.0012799999999999999,,,,0.15001599999999998,0,0.131072,0.007424,,,,,1.595392
5994,107.03019680413831,19037802190414,7.6635982841253281,7.7423,6.791936,1.878,14475,0.001024,,,,0.153088,0,0.13414399999999999,0.007936,,,,,1.595648
5995,107.03744420351474,19037802267837,7.2473995387554169,7.3404,7.636736,1.7587,14475,0.001024,,,,0.15692799999999998,0,0.137984,0.0084479999999999989,,,,,1.7735679999999998
5996,107.04524010062357,19037802341241,7.79589731246233,7.0312,7.227904,2.0645,14475,0.001024,,,,0.152832,0.000256,0.133632,0.007936,,,,,1.597696
5997,107.05297160572562,19037802411553,7.7315052039921284,7.6298,7.771904,1.7635,14595,0.001024,,,,0.15334399999999998,0.000256,0.133888,0.007936,,,,,1.841664
5998,107.0610503047052,19037802487851,8.0786990001797676,7.1312,7.714816,1.7657,14475,0.001024,,,,0.14848,0.000256,0.12953599999999998,0.008192,,,,,1.8644479999999999
5999,107.06831440617914,19037802559163,7.2641014121472836,7.7327,8.051712,1.8406,14475,0.001024,,,,0.353792,0,0.33305599999999996,0.0097279999999999988,,,,,1.59616
6000,107.07594340277777,19037802636490,7.6289963908493519,8.1768,7.250176,2.0345,14475,0.001024,,,,0.152832,0,0.13312,0.008192,,,,,1.59872
6001,107.08370910572562,19037802718258,7.7657029032707214,7.6617,7.560192,1.8411,14475,0.001024,,,,0.15231999999999998,0,0.13286399999999998,0.007424,,,,,1.5984639999999999
6002,107.09101990504534,19037802794875,7.3107993230223656,7.6375,7.790592,1.7995,20917,0.001024,,,,0.161024,0,0.139264,0.012544,,,,,1.5982079999999999
6003,107.09890770266439,19037802871250,7.8877974301576614,7.2926,7.228672,1.8904,14475,0.001024,,,,0.160512,0,0.141312,0.0076799999999999993,,,,,1.5948799999999999
6004,107.10684289965985,19037802944176,7.9351970925927162,8.1346,7.866368,1.7722,14475,0.001024,,,,0.182272,0.000256,0.162048,0.0084479999999999989,,,,,1.595648
6005,107.11410539965986,19037803025522,7.2625000029802322,7.2923,7.975936,2.0751,14475,0.001024,,,,0.158976,0,0.13952,0.0048639999999999994,,,,,2.174464
6006,107.12157260487528,19037803098445,7.4672051705420017,7.6301,7.240192,2.1837,14677,0.0012799999999999999,,,,0.151808,0.000256,0.132608,0.0051199999999999996,,,,,1.5964159999999998
6007,107.12920670351474,19037803174746,7.6340986415743828,8.0544,7.452672,1.8052,14475,0.001024,,,,0.153088,0,0.133632,0.007424,,,,,1.595392
6008,107.13651270549886,19037803255290,7.3060020804405212,7.1786,7.621376,1.7119,14527,0.001024,,,,0.150784,0,0.131328,0.007936,,,,,2.091776
6009,107.14440780187074,19037803327076,7.8950962051749229,7.2957,7.26528,1.9432,14475,0.001024,,,,0.16025599999999998,0,0.140288,0.011007999999999999,,,,,1.5982079999999999
6010,107.15191480300453,19037803400033,7.5070010498166084,8.0769,7.891712,1.8417,14475,0.001024,,,,0.160768,0,0.141568,0.007424,,,,,1.833728
6011,107.15932820294785,19037803480802,7.4133998714387417,7.2013,7.488,2.11,20259,0.001024,,,,0.152064,0.000256,0.13312,0.0051199999999999996,,,,,1.845248
6012,107.16745960175737,19037803552815,8.1313988193869591,7.575,7.396352,1.885,20404,0.001024,,,,0.155392,0,0.135936,0.007168,,,,,1.59744
6013,107.17466400226758,19037803628565,7.20440037548542,7.4619,8.06272,1.8705,14475,0.001024,,,,0.15872,0.000256,0.13824,0.007424,,,,,2.252288
6014,107.1822540036848,19037803703184,7.5900014489889145,7.5744,7.227392,1.7078,14475,0.001024,,,,0.165632,0.000256,0.14592,0.008192,,,,,1.599232
6015,107.19012030187075,19037803778928,7.8662978485226631,8.076,7.568128,1.8521,14475,0.001024,,,,0.150784,0,0.131328,0.009216,,,,,1.597184
6016,107.19766640447845,19037803859688,7.5461026281118393,7.1661,7.8464,1.7388,14475,0.001024,,,,0.16153599999999999,0.000256,0.14207999999999998,0.0076799999999999993,,,,,2.2479359999999997
6017,107.20560110544217,19037803931349,7.9347006976604462,7.6201,7.448576,1.7795,14595,0.001024,,,,0.15692799999999998,0,0.137216,0.007936,,,,,1.5946239999999998
6018,107.21300290532879,19037804007550,7.4017997831106186,8.1039,7.986176,1.7038,14475,0.001024,,,,0.154368,0,0.132352,0.007936,,,,,1.595648
6019,107.22031170634921,19037804088589,7.3088011704385281,7.3462,7.380992,1.89,14822,0.001024,,,,0.15488,0,0.135424,0.003584,,,,,1.7602559999999998
6020,107.22815580357143,19037804162051,7.8440969809889793,7.8014,7.290112,1.8002,14475,0.001024,,,,0.157696,0,0.138752,0.0038399999999999997,,,,,1.5951359999999999
6021,107.23563830073695,19037804240065,7.4824970215559006,7.8428,7.830784,1.7411,14475,0.001024,,,,0.16153599999999999,0.000256,0.14207999999999998,0.011007999999999999,,,,,2.198528
6022,107.242894805839,19037804318493,7.2565050795674324,6.8751,7.451392,1.8668,14475,0.001024,,,,0.156672,0.000256,0.13747199999999998,0.007936,,,,,1.759488
6023,107.25073070436507,19037804387244,7.8358985483646393,7.8655,7.250944,2.1106,14475,0.001024,,,,0.15616,0,0.135936,0.007424,,,,,1.596928
6024,107.25799300595237,19037804465899,7.2623016312718391,7.4688,7.805184,2.1573,14475,0.001024,,,,0.15103999999999998,0,0.131072,0.0076799999999999993,,,,,1.860352
6025,107.26527859977324,19037804540587,7.2855940088629723,7.5451,7.237888,1.7709,14475,0.001024,,,,0.16153599999999999,0,0.141824,0.007936,,,,,1.595904
6026,107.27331879960317,19037804616038,8.040199987590313,7.6083,7.264,1.778,14475,0.001024,,,,0.158976,0,0.13644799999999999,0.012544,,,,,1.59744
6027,107.28066870039682,19037804692121,7.3499009013175964,7.1774,8.022272,1.7255,14475,0.001024,,,,0.158208,0.000256,0.139008,0.0051199999999999996,,,,,1.8442239999999999
6028,107.28813330498866,19037804763895,7.464604452252388,7.3646,7.329536,1.818,14475,0.001024,,,,0.153856,0,0.13414399999999999,0.011776,,,,,1.59744
6029,107.29605280612245,19037804837541,7.9195015132427216,8.0084,7.453184,1.741,14475,0.001024,,,,0.156672,0.000256,0.133888,0.0076799999999999993,,,,,1.5979519999999998
6030,107.30329350198413,19037804917625,7.2406958788633347,7.3468,7.84896,2.2196,14475,0.001024,,,,0.161792,0,0.14207999999999998,0.007424,,,,,1.9445759999999999
6031,107.31083490646257,19037804991093,7.5414045713841915,7.5002,7.256064,1.9231,14475,0.001024,,,,0.161024,0,0.141312,0.007424,,,,,1.597184
6032,107.31868399943311,19037805066095,7.8490925952792168,8.0379,7.460864,1.8057,14677,0.001024,,,,0.15001599999999998,0,0.130048,0.0076799999999999993,,,,,1.595392
6033,107.32596350623582,19037805146474,7.2795068845152855,7.5719,7.887872,1.9564,14475,0.001024,,,,0.154112,0,0.1344,0.0076799999999999993,,,,,1.768192
6034,107.333519805839,19037805222193,7.5562996789813042,7.1038,7.26912,1.9422,14475,0.001024,,,,0.15462399999999998,0,0.133888,0.0051199999999999996,,,,,1.5984639999999999
6035,107.34114950396825,19037805293231,7.6296981424093246,7.884,7.530752,2.3241,14527,0.001024,,,,0.158208,0,0.13849599999999998,0.007424,,,,,1.8526719999999999
6036,107.34847280328798,19037805372071,7.3232995346188545,7.154,7.604992,1.9708,14475,0.001024,,,,0.16025599999999998,0,0.141568,0.007936,,,,,1.769216
6037,107.35642740221088,19037805443611,7.9545993357896805,8.0298,7.309312,1.7963,14595,0.001024,,,,0.155904,0,0.136704,0.007168,,,,,1.593856
6038,107.36399820011337,19037805523909,7.5707980431616306,7.5501,7.925504,1.7843,14475,0.001024,,,,0.153856,0.000256,0.133632,0.0076799999999999993,,,,,2.090496
6039,107.371694805839,19037805599410,7.6966057531535625,7.1914,7.552768,1.7183,14475,0.001024,,,,0.158464,0,0.139264,0.007424,,,,,1.754368
6040,107.37899410430839,19037805671324,7.299298420548439,7.6554,7.670784,1.9303,14475,0.001024,,,,0.154112,0.000256,0.1344,0.007424,,,,,1.594368
6041,107.38657380243764,19037805747878,7.5796982273459435,8.0786,7.280384,1.7989,14475,0.001024,,,,0.15334399999999998,0,0.133632,0.004096,,,,,2.0938239999999997
6042,107.39410460600907,19037805828664,7.5308037921786308,7.227,7.579136,1.9819,14475,0.001024,,,,0.153856,0,0.133632,0.007936,,,,,1.5982079999999999
6043,107.40169240362812,19037805900934,7.587797474116087,7.7376,7.495168,2.3817,14475,0.001024,,,,0.15744,0.000256,0.136704,0.004352,,,,,1.5999999999999999
6044,107.40893780470522,19037805978310,7.2454009205102921,7.491,7.568896,2.2065,14475,0.001024,,,,0.159744,0,0.140544,0.004096,,,,,1.5966719999999999
6045,107.41705410289116,19037806053220,8.1162983551621437,7.6266,7.244288,2.0599,14677,0.001024,,,,0.155392,0,0.13516799999999998,0.008704,,,,,1.5966719999999999
6046,107.42445800028344,19037806129486,7.40389758720994,7.2445,8.08192,1.8136,14475,0.001024,,,,0.155904,0.000256,0.13644799999999999,0.012032,,,,,2.235392
6047,107.4316200042517,19037806201931,7.1620037779212,7.4219,7.380224,1.7515,14475,0.001024,,,,0.152576,0,0.133376,0.011776,,,,,1.597184
